43268.0	37353.0	38161.0
8677.0	48247.0	45303.0
23416.0	14127.0	28147.0
16449.0	11377.0	28031.0
11127.0	825.0	25752.0
48902.0	3599.0	39042.0
20385.0	14282.0	29682.0
35866.0	36615.0	23307.0
46593.0	17063.0	26335.0
18698.0	23314.0	32107.0
2088.0	34679.0	45372.0
36731.0	25684.0	26809.0
4783.0	8462.0	20051.0
49720.0	42055.0	28097.0
18097.0	28250.0	5452.0
16575.0	6111.0	26560.0
17900.0	2052.0	1371.0
17364.0	45748.0	16.0
49004.0	18920.0	13908.0
13933.0	24021.0	30080.0
24168.0	36156.0	5574.0
2062.0	42717.0	20023.0
18398.0	45188.0	47621.0
1195.0	48498.0	41917.0
19371.0	18110.0	18694.0
24633.0	41999.0	6926.0
33987.0	33317.0	16474.0
6306.0	37951.0	38565.0
43704.0	31218.0	47146.0
47144.0	2010.0	29313.0
41102.0	9647.0	32368.0
49221.0	5256.0	9734.0
6326.0	7865.0	12814.0
6935.0	7003.0	50994.0
38947.0	43554.0	8851.0
47300.0	29322.0	35353.0
34156.0	30261.0	19739.0
10582.0	50801.0	28907.0
36576.0	10947.0	11477.0
7065.0	16001.0	9463.0
38754.0	27847.0	33392.0
20657.0	4381.0	30678.0
3688.0	23999.0	28648.0
11489.0	6041.0	40536.0
16459.0	42352.0	49765.0
2928.0	40789.0	44380.0
23192.0	27953.0	25728.0
49127.0	49965.0	262.0
45892.0	12624.0	7538.0
7786.0	6018.0	21941.0
18301.0	43657.0	17700.0
17473.0	39543.0	29543.0
19790.0	40815.0	26217.0
18167.0	23513.0	16144.0
19198.0	45065.0	24379.0
41897.0	16818.0	45585.0
33358.0	395.0	5827.0
26476.0	3142.0	48620.0
21626.0	2676.0	40761.0
34932.0	19130.0	1416.0
3621.0	25680.0	40847.0
3982.0	50286.0	32285.0
38275.0	21791.0	20680.0
6407.0	9525.0	1136.0
24552.0	49347.0	43886.0
46729.0	3327.0	3406.0
14562.0	37347.0	29816.0
3343.0	43610.0	46999.0
23342.0	17530.0	24796.0
23977.0	37683.0	18018.0
749.0	42373.0	48517.0
26821.0	25743.0	20733.0
36481.0	8388.0	33114.0
39277.0	42631.0	15463.0
47346.0	10272.0	27341.0
48302.0	13352.0	4470.0
2857.0	32100.0	41685.0
46215.0	3394.0	37150.0
21924.0	17324.0	2592.0
26579.0	24675.0	39890.0
398.0	41545.0	24411.0
49209.0	40523.0	48135.0
18844.0	28276.0	7616.0
48231.0	41555.0	26508.0
16411.0	33553.0	20499.0
11085.0	23868.0	29383.0
43887.0	41774.0	39785.0
33275.0	7461.0	30607.0
50225.0	34092.0	1529.0
5082.0	9462.0	5404.0
49922.0	30614.0	16755.0
3602.0	17170.0	19360.0
21250.0	11897.0	2701.0
8947.0	46432.0	4551.0
30877.0	9169.0	36778.0
48559.0	29381.0	13609.0
49812.0	49368.0	846.0
42756.0	23378.0	22250.0
17435.0	37174.0	33831.0
23370.0	3002.0	43678.0
31530.0	120.0	27620.0
45969.0	14296.0	18061.0
12891.0	9187.0	49807.0
33873.0	27887.0	46749.0
46762.0	1547.0	4386.0
7690.0	8800.0	33936.0
21694.0	41975.0	23930.0
45502.0	19870.0	20516.0
12496.0	16365.0	1144.0
36928.0	5743.0	2875.0
13694.0	7794.0	5885.0
49890.0	5376.0	4790.0
11105.0	29157.0	47763.0
4786.0	44996.0	38029.0
36483.0	12390.0	46719.0
50493.0	29763.0	17617.0
49067.0	13099.0	50435.0
48291.0	31346.0	40619.0
46148.0	7238.0	14926.0
50496.0	13330.0	28042.0
1659.0	38147.0	20544.0
17546.0	33199.0	9495.0
43197.0	11410.0	19388.0
49037.0	15253.0	36389.0
35682.0	5605.0	16011.0
36634.0	31736.0	44864.0
46069.0	28354.0	19426.0
40922.0	33307.0	47454.0
166.0	1900.0	25149.0
25217.0	3848.0	4984.0
37617.0	29330.0	45214.0
8695.0	44621.0	15349.0
2331.0	33740.0	20867.0
1296.0	27329.0	37995.0
3151.0	43831.0	1673.0
33218.0	32848.0	44392.0
7264.0	29177.0	20839.0
24013.0	12403.0	44374.0
48855.0	35834.0	23451.0
32430.0	35507.0	4504.0
15590.0	20928.0	45290.0
18056.0	6252.0	14719.0
1532.0	34551.0	20823.0
30821.0	22482.0	11120.0
8374.0	541.0	37977.0
41313.0	34039.0	45995.0
39227.0	39221.0	5774.0
18160.0	26046.0	25352.0
7473.0	15671.0	4696.0
39314.0	16702.0	2429.0
16733.0	8775.0	2731.0
40966.0	27499.0	41589.0
51102.0	49658.0	23928.0
32585.0	22738.0	21036.0
2836.0	31040.0	25138.0
44583.0	36372.0	6487.0
46325.0	13161.0	9452.0
45451.0	22355.0	19495.0
26626.0	7096.0	13084.0
25502.0	47354.0	47095.0
3361.0	2325.0	16318.0
23228.0	26278.0	44362.0
47193.0	28241.0	50826.0
11547.0	12887.0	2853.0
5935.0	2391.0	20557.0
6612.0	31181.0	29646.0
24901.0	20500.0	12609.0
28212.0	20053.0	42103.0
2838.0	25275.0	48250.0
5565.0	5762.0	28404.0
13468.0	3323.0	7669.0
37892.0	45610.0	5585.0
47843.0	6893.0	7565.0
9549.0	40871.0	13341.0
21859.0	34153.0	9859.0
5810.0	42550.0	6123.0
46876.0	2508.0	36590.0
28722.0	2123.0	46034.0
40088.0	46628.0	16772.0
6588.0	39458.0	37811.0
18086.0	2202.0	31024.0
22606.0	43738.0	12533.0
10652.0	26977.0	35194.0
34466.0	12458.0	40476.0
50781.0	34625.0	12453.0
1634.0	49318.0	12900.0
21819.0	33089.0	3365.0
44045.0	12688.0	9209.0
17240.0	41818.0	33756.0
28951.0	27044.0	4652.0
14216.0	43463.0	26082.0
40011.0	42094.0	19015.0
17095.0	49524.0	20321.0
179.0	12429.0	26320.0
19117.0	3773.0	2886.0
20575.0	14890.0	14209.0
36203.0	15858.0	15789.0
26947.0	38881.0	30924.0
39199.0	21926.0	45397.0
21839.0	48941.0	39409.0
13842.0	40384.0	30000.0
33511.0	1702.0	26331.0
31925.0	19518.0	28247.0
50819.0	29664.0	12262.0
2974.0	44354.0	11521.0
901.0	28545.0	37948.0
34821.0	45391.0	50171.0
46899.0	28294.0	16426.0
27166.0	40944.0	12434.0
5980.0	3578.0	50722.0
41111.0	44320.0	10503.0
38370.0	103.0	32129.0
24235.0	25505.0	16925.0
16676.0	45762.0	18485.0
42171.0	21883.0	46009.0
19681.0	23597.0	13591.0
929.0	40776.0	1407.0
34740.0	32116.0	12560.0
49698.0	49726.0	7365.0
37192.0	17542.0	12031.0
22120.0	43497.0	110.0
47851.0	29152.0	14057.0
10031.0	29089.0	19559.0
26006.0	21655.0	37720.0
49108.0	15940.0	8486.0
3786.0	30881.0	20029.0
49316.0	10686.0	44635.0
8787.0	8167.0	475.0
30676.0	49363.0	13754.0
42841.0	31515.0	45078.0
49535.0	41753.0	38574.0
36963.0	46195.0	50342.0
30277.0	19946.0	15011.0
44155.0	18866.0	28509.0
7596.0	3631.0	26124.0
39005.0	30894.0	40875.0
20679.0	22435.0	23403.0
26769.0	1477.0	49910.0
21559.0	39930.0	47404.0
36320.0	19213.0	20092.0
43927.0	37702.0	1530.0
22005.0	35282.0	31137.0
1088.0	23455.0	43244.0
38179.0	26204.0	23059.0
1017.0	32557.0	49719.0
49325.0	28845.0	50902.0
7830.0	16303.0	11734.0
6564.0	23934.0	36539.0
4119.0	44449.0	26928.0
20395.0	10088.0	4256.0
20236.0	14996.0	12034.0
27565.0	7610.0	50163.0
32193.0	4587.0	33792.0
18006.0	37590.0	48091.0
36157.0	30606.0	37692.0
31684.0	10429.0	9550.0
49633.0	14229.0	47405.0
42609.0	48170.0	20825.0
18831.0	39591.0	880.0
24017.0	32797.0	34705.0
39465.0	35061.0	30087.0
38324.0	49777.0	6351.0
17219.0	14149.0	23507.0
26289.0	22091.0	40016.0
42626.0	29596.0	40881.0
2651.0	50072.0	28761.0
22745.0	15635.0	41483.0
19693.0	21163.0	30197.0
37092.0	45483.0	51076.0
15542.0	10298.0	35112.0
29160.0	16815.0	25284.0
43444.0	19084.0	33769.0
1165.0	28208.0	27124.0
39335.0	50531.0	29574.0
16936.0	38239.0	10420.0
31003.0	38976.0	4842.0
36428.0	37000.0	7859.0
35966.0	12929.0	38083.0
28309.0	38487.0	42953.0
5612.0	23651.0	29261.0
37112.0	43.0	49824.0
42781.0	26630.0	12133.0
14179.0	14339.0	13581.0
47673.0	9364.0	41403.0
13824.0	24748.0	48719.0
4286.0	10606.0	38557.0
28495.0	45037.0	43040.0
48284.0	29466.0	47510.0
26493.0	15654.0	15295.0
46261.0	34855.0	34909.0
9178.0	8217.0	29713.0
23542.0	36292.0	47302.0
24800.0	5045.0	29380.0
49525.0	4564.0	9417.0
18254.0	36603.0	21817.0
30547.0	17087.0	6324.0
9480.0	37875.0	19018.0
46248.0	21642.0	43458.0
10015.0	31821.0	1840.0
33610.0	3436.0	46992.0
20423.0	49958.0	27819.0
2666.0	27885.0	47234.0
45855.0	13139.0	4340.0
37888.0	14354.0	27570.0
12516.0	36309.0	358.0
20428.0	12107.0	50618.0
46277.0	33983.0	16713.0
33778.0	40154.0	18610.0
38665.0	28715.0	11854.0
11371.0	15259.0	33342.0
25422.0	47.0	26922.0
31916.0	24499.0	43691.0
16663.0	24964.0	33410.0
41814.0	33783.0	30994.0
11539.0	45475.0	79.0
699.0	15512.0	27200.0
29649.0	19533.0	47691.0
40594.0	27706.0	12823.0
11564.0	39919.0	11684.0
33128.0	22726.0	27221.0
49099.0	2882.0	39881.0
21518.0	160.0	44665.0
8928.0	16958.0	1559.0
17439.0	49876.0	7556.0
20232.0	23703.0	31360.0
46204.0	21781.0	25580.0
28037.0	35310.0	30955.0
3401.0	26036.0	3229.0
33326.0	17330.0	29148.0
4344.0	1391.0	25037.0
13126.0	45603.0	17121.0
50183.0	5329.0	22143.0
31108.0	13528.0	46686.0
60.0	21160.0	8124.0
36321.0	9679.0	28466.0
36401.0	15172.0	50138.0
23588.0	42071.0	5991.0
11934.0	34968.0	45072.0
13021.0	46652.0	42462.0
42177.0	26285.0	20744.0
47943.0	23779.0	35813.0
5365.0	47125.0	38669.0
45132.0	32617.0	10492.0
28554.0	198.0	22133.0
47353.0	42384.0	5967.0
37414.0	24805.0	9066.0
15487.0	27727.0	17851.0
48137.0	24894.0	2827.0
1246.0	41845.0	11154.0
41086.0	15777.0	11950.0
46114.0	37976.0	5986.0
4627.0	36628.0	19035.0
33496.0	3097.0	43934.0
31464.0	41244.0	3322.0
49701.0	46104.0	16537.0
20284.0	21922.0	44086.0
5548.0	4480.0	33427.0
10780.0	25225.0	23506.0
18848.0	48318.0	33876.0
49469.0	39321.0	6168.0
12473.0	43580.0	396.0
22630.0	10037.0	7277.0
37607.0	39899.0	30873.0
35359.0	6890.0	1096.0
7685.0	47157.0	26732.0
10870.0	13540.0	13760.0
13798.0	42849.0	26179.0
15231.0	16470.0	14073.0
27604.0	14276.0	48787.0
22841.0	38752.0	31513.0
27302.0	23843.0	48931.0
9308.0	9198.0	6915.0
35414.0	8609.0	45361.0
39046.0	45011.0	12003.0
4341.0	8907.0	21260.0
43125.0	46306.0	45156.0
36069.0	41648.0	1514.0
20717.0	1401.0	14715.0
38900.0	30532.0	7092.0
16932.0	8793.0	32022.0
8341.0	48968.0	18372.0
48193.0	42101.0	29142.0
5791.0	36808.0	34436.0
5297.0	49729.0	32083.0
5860.0	23963.0	35090.0
30079.0	35134.0	3922.0
123.0	41274.0	12481.0
41736.0	4174.0	36600.0
26325.0	24705.0	13036.0
21021.0	14227.0	25808.0
27450.0	17198.0	43617.0
7387.0	20540.0	33319.0
43818.0	15693.0	12898.0
7741.0	40769.0	28686.0
45517.0	11443.0	9241.0
1411.0	28954.0	46472.0
24299.0	10278.0	48657.0
28624.0	25055.0	25853.0
10847.0	31576.0	15966.0
40235.0	37502.0	17686.0
26107.0	39942.0	50349.0
9004.0	27259.0	4633.0
50615.0	6581.0	17726.0
12896.0	30207.0	40092.0
40640.0	8014.0	33552.0
10837.0	9257.0	9984.0
44622.0	43132.0	50634.0
12544.0	39033.0	22510.0
30048.0	47287.0	33763.0
2968.0	41164.0	48345.0
27605.0	7720.0	47863.0
41367.0	28918.0	44987.0
36663.0	36717.0	21486.0
39209.0	28726.0	20993.0
41594.0	14783.0	26668.0
27423.0	7330.0	14761.0
38401.0	29186.0	10146.0
33545.0	11429.0	10124.0
48071.0	48111.0	26330.0
43110.0	48337.0	48849.0
46243.0	26428.0	4012.0
3051.0	13816.0	15237.0
39162.0	38733.0	34602.0
28612.0	23477.0	3829.0
2302.0	43615.0	37580.0
41501.0	19286.0	19288.0
47167.0	8773.0	34951.0
37224.0	10096.0	32883.0
25514.0	32028.0	18997.0
23661.0	22772.0	16116.0
32798.0	41154.0	38928.0
23678.0	8440.0	24613.0
22281.0	14426.0	151.0
4911.0	2483.0	10541.0
17889.0	29756.0	24701.0
10316.0	43381.0	20052.0
13499.0	19735.0	506.0
48749.0	40096.0	46544.0
48907.0	4297.0	49588.0
40709.0	41377.0	13855.0
22831.0	45150.0	12096.0
14891.0	36192.0	34717.0
35818.0	45004.0	30334.0
48499.0	34946.0	39491.0
7982.0	6731.0	32355.0
18784.0	17942.0	31445.0
33205.0	34713.0	8566.0
24222.0	45810.0	9513.0
20973.0	20898.0	11974.0
3969.0	23691.0	22601.0
43552.0	38111.0	8983.0
613.0	40979.0	50584.0
19461.0	9987.0	8767.0
11063.0	34693.0	17045.0
48851.0	22972.0	36761.0
24522.0	43160.0	4599.0
31091.0	39098.0	19714.0
45177.0	45281.0	31918.0
36185.0	2881.0	28041.0
19034.0	3600.0	12192.0
43854.0	19121.0	33758.0
36096.0	50719.0	41127.0
45061.0	28229.0	35913.0
36332.0	15921.0	44236.0
43639.0	28317.0	5400.0
585.0	42721.0	32845.0
26333.0	50661.0	15970.0
11398.0	119.0	14175.0
26053.0	40609.0	31943.0
31044.0	2868.0	30045.0
271.0	30939.0	7341.0
15346.0	17067.0	7329.0
13103.0	41587.0	45931.0
41558.0	42737.0	29736.0
19550.0	21243.0	23449.0
39986.0	5764.0	28766.0
13481.0	8218.0	41090.0
9618.0	14706.0	39833.0
1436.0	36896.0	28337.0
5451.0	11792.0	36548.0
44602.0	26210.0	43508.0
26965.0	48388.0	18976.0
7339.0	8808.0	234.0
12586.0	16087.0	3810.0
1033.0	4126.0	8079.0
10560.0	30074.0	41147.0
36390.0	50705.0	46579.0
3976.0	19328.0	13189.0
40129.0	4323.0	3762.0
12028.0	32989.0	1335.0
8909.0	6228.0	21109.0
26953.0	31558.0	296.0
17910.0	5817.0	39102.0
3003.0	7757.0	5432.0
24575.0	21669.0	40800.0
13113.0	43488.0	15710.0
22302.0	45671.0	44596.0
23006.0	38813.0	12791.0
14794.0	19947.0	10803.0
10417.0	16527.0	41621.0
49175.0	13416.0	20365.0
1564.0	25392.0	5997.0
37312.0	41792.0	7883.0
45426.0	6414.0	47561.0
5684.0	39736.0	21627.0
24639.0	32010.0	25345.0
45100.0	34206.0	35306.0
46972.0	26401.0	32388.0
28239.0	25725.0	23474.0
13854.0	1314.0	16528.0
30677.0	15428.0	11455.0
36723.0	50852.0	20180.0
20798.0	49307.0	39859.0
32398.0	48948.0	36148.0
7177.0	14826.0	43068.0
9227.0	22560.0	30314.0
20703.0	33021.0	21165.0
46221.0	46143.0	30952.0
33785.0	15022.0	1461.0
7553.0	14994.0	17294.0
22050.0	14091.0	32817.0
10726.0	36356.0	21526.0
11385.0	10399.0	11470.0
34219.0	44988.0	2530.0
28145.0	38550.0	48003.0
44163.0	22047.0	34527.0
30558.0	36922.0	40017.0
48857.0	43953.0	31626.0
18960.0	28351.0	45264.0
22754.0	12924.0	1745.0
41223.0	44778.0	34927.0
50048.0	29435.0	34162.0
5867.0	19279.0	33265.0
38732.0	32371.0	23486.0
17004.0	1279.0	6763.0
33779.0	33098.0	1894.0
7521.0	18672.0	10963.0
6676.0	43285.0	37588.0
14859.0	14498.0	12024.0
11567.0	51089.0	33557.0
24046.0	4929.0	33347.0
2239.0	9864.0	33216.0
27045.0	27076.0	3501.0
37998.0	8408.0	37975.0
27990.0	31205.0	50927.0
49419.0	50888.0	30911.0
4501.0	38636.0	16476.0
44965.0	13448.0	48642.0
44513.0	4849.0	47666.0
16836.0	23605.0	26577.0
27957.0	39778.0	25977.0
48689.0	30078.0	34906.0
39068.0	9207.0	50840.0
20437.0	15514.0	3438.0
33032.0	50412.0	5770.0
1167.0	34407.0	16407.0
27837.0	41431.0	31098.0
34214.0	13612.0	21558.0
8805.0	14493.0	19561.0
39878.0	41880.0	39231.0
42582.0	44811.0	36732.0
5384.0	48475.0	23909.0
20279.0	48852.0	2979.0
36285.0	3804.0	39694.0
30707.0	8585.0	41328.0
40650.0	1533.0	7013.0
10923.0	15271.0	37483.0
43671.0	11275.0	23812.0
44980.0	29568.0	4983.0
7816.0	50071.0	43986.0
23756.0	37141.0	21129.0
28821.0	10269.0	8657.0
35065.0	47667.0	34352.0
16489.0	9416.0	50289.0
15380.0	4476.0	41173.0
19253.0	16092.0	4620.0
27816.0	31864.0	20427.0
26211.0	2041.0	2907.0
50838.0	14309.0	31924.0
38285.0	18271.0	16395.0
4719.0	8658.0	20880.0
22411.0	12540.0	37695.0
6460.0	22449.0	47818.0
25785.0	47118.0	16347.0
32005.0	6107.0	6702.0
22363.0	19702.0	3156.0
1942.0	3121.0	6652.0
44547.0	40041.0	33589.0
10157.0	44770.0	33420.0
29860.0	45368.0	7703.0
1563.0	26871.0	9474.0
11308.0	11132.0	5284.0
40580.0	35715.0	7225.0
28680.0	18047.0	16069.0
44191.0	32541.0	39381.0
46666.0	5390.0	26048.0
9249.0	34934.0	51033.0
39308.0	25096.0	20443.0
46685.0	48589.0	491.0
43297.0	28361.0	37717.0
3732.0	19828.0	17415.0
12091.0	49883.0	14037.0
33510.0	18183.0	37094.0
5473.0	7663.0	7603.0
10109.0	11553.0	29068.0
1870.0	51079.0	8764.0
6461.0	39159.0	9950.0
36971.0	31750.0	11869.0
46979.0	42049.0	43867.0
5203.0	28471.0	45401.0
33139.0	985.0	25732.0
12410.0	50358.0	1078.0
33736.0	13803.0	5460.0
1251.0	2521.0	37163.0
41369.0	36898.0	46867.0
4360.0	7623.0	21228.0
18834.0	39703.0	45355.0
15187.0	2743.0	31390.0
32804.0	51034.0	42684.0
23587.0	12046.0	26779.0
41595.0	18134.0	2612.0
25326.0	10099.0	20001.0
38647.0	39135.0	30609.0
3140.0	40945.0	11624.0
4343.0	40459.0	11427.0
30571.0	9831.0	23329.0
48460.0	4868.0	8828.0
9892.0	38266.0	23742.0
26593.0	41615.0	25664.0
8729.0	38412.0	43322.0
36116.0	45105.0	24966.0
12850.0	11845.0	28865.0
111.0	37790.0	34829.0
5639.0	20340.0	40733.0
43873.0	30713.0	44601.0
9000.0	3210.0	49180.0
17920.0	18873.0	28028.0
47921.0	971.0	40113.0
1292.0	34986.0	44322.0
35800.0	14303.0	18607.0
40848.0	19951.0	18393.0
39430.0	44852.0	10830.0
23276.0	16323.0	38718.0
39665.0	3373.0	23119.0
4638.0	40494.0	39267.0
17739.0	33052.0	50820.0
23500.0	39143.0	16767.0
46904.0	12978.0	29697.0
4368.0	24414.0	14095.0
42415.0	1206.0	50979.0
24955.0	44092.0	27301.0
16734.0	22518.0	2814.0
19785.0	20058.0	19857.0
46755.0	28380.0	18643.0
1451.0	21585.0	9838.0
35135.0	11116.0	43442.0
5576.0	30610.0	45287.0
5932.0	37856.0	11343.0
25709.0	9105.0	18350.0
37183.0	39877.0	20280.0
29749.0	18074.0	22217.0
2954.0	43525.0	24198.0
346.0	9732.0	28863.0
28570.0	3994.0	1141.0
38756.0	1888.0	30401.0
12317.0	34746.0	42081.0
42642.0	947.0	5692.0
18119.0	32714.0	49121.0
5561.0	43568.0	90.0
28541.0	50463.0	11581.0
21997.0	31447.0	15758.0
40931.0	50413.0	27915.0
6830.0	11422.0	8744.0
14425.0	1747.0	156.0
30177.0	30564.0	44726.0
45962.0	6954.0	26654.0
50029.0	25590.0	31095.0
43669.0	7026.0	4648.0
36106.0	36895.0	50880.0
32874.0	38043.0	40576.0
3494.0	37170.0	33915.0
23040.0	13457.0	18494.0
9739.0	31533.0	50008.0
42545.0	24254.0	38333.0
33543.0	51047.0	12383.0
8862.0	24120.0	27063.0
38460.0	31692.0	4910.0
30548.0	43834.0	11201.0
10102.0	18757.0	19260.0
31157.0	40228.0	18468.0
17276.0	40804.0	2013.0
12630.0	45027.0	30641.0
50972.0	1843.0	5909.0
41212.0	49593.0	36852.0
4971.0	13766.0	38287.0
21940.0	21082.0	6767.0
9365.0	34920.0	20435.0
3503.0	16487.0	39761.0
16088.0	43485.0	17111.0
35656.0	22351.0	1577.0
45083.0	44768.0	44907.0
3267.0	6757.0	24729.0
9933.0	36224.0	2355.0
31183.0	37243.0	33328.0
36756.0	48693.0	9673.0
2595.0	23585.0	32364.0
15279.0	40241.0	27660.0
38766.0	22038.0	9089.0
25862.0	49944.0	47208.0
25683.0	9559.0	26504.0
11886.0	10562.0	13885.0
34300.0	29041.0	2686.0
28878.0	49681.0	1227.0
48205.0	17152.0	26035.0
9568.0	18913.0	47660.0
26164.0	10229.0	21494.0
26803.0	39632.0	50240.0
35218.0	15775.0	23733.0
17708.0	7600.0	19560.0
45654.0	22855.0	32536.0
11490.0	4854.0	42429.0
38889.0	38512.0	36201.0
4215.0	42157.0	1226.0
21809.0	46943.0	24348.0
39133.0	16719.0	13070.0
10408.0	16904.0	40259.0
12218.0	2413.0	17248.0
49671.0	38864.0	1182.0
14206.0	18794.0	41395.0
36027.0	29556.0	31700.0
12423.0	7729.0	20148.0
9772.0	22382.0	43519.0
2151.0	27714.0	9957.0
11941.0	27141.0	50296.0
34475.0	28625.0	12181.0
35391.0	44416.0	30725.0
17768.0	46656.0	966.0
32002.0	24142.0	50448.0
47161.0	28487.0	43345.0
3618.0	33957.0	18244.0
40615.0	10049.0	8407.0
44317.0	16022.0	44872.0
50939.0	7273.0	35180.0
15222.0	9964.0	39628.0
27147.0	26132.0	5701.0
460.0	30578.0	17419.0
39235.0	47088.0	3522.0
34719.0	10009.0	39073.0
29577.0	19311.0	38260.0
6020.0	194.0	21960.0
49901.0	35491.0	33351.0
15438.0	1444.0	16269.0
4639.0	22808.0	19748.0
26257.0	23464.0	48374.0
354.0	29685.0	28605.0
33495.0	32231.0	42231.0
21587.0	33540.0	13853.0
6335.0	29026.0	44456.0
14376.0	19327.0	21982.0
14.0	13346.0	32994.0
29571.0	2949.0	5779.0
21123.0	10358.0	39100.0
14045.0	30146.0	47045.0
25794.0	34815.0	39681.0
18883.0	42067.0	37877.0
46369.0	21988.0	46060.0
18734.0	41965.0	40028.0
47110.0	6482.0	29496.0
20448.0	32133.0	31982.0
29968.0	15272.0	8327.0
4642.0	26713.0	7093.0
38465.0	48674.0	19574.0
45354.0	50943.0	524.0
38644.0	31566.0	50312.0
36089.0	23583.0	10703.0
10547.0	41945.0	37762.0
36820.0	24016.0	4308.0
37592.0	8432.0	47966.0
13648.0	34807.0	32251.0
22844.0	41949.0	45827.0
2115.0	795.0	22991.0
3347.0	8203.0	30575.0
20768.0	1222.0	3819.0
2691.0	16419.0	10233.0
20206.0	16056.0	39107.0
48571.0	4482.0	35388.0
16547.0	27669.0	34908.0
20994.0	33357.0	21904.0
7532.0	41219.0	14102.0
40915.0	27876.0	37052.0
26957.0	30848.0	20359.0
4181.0	4287.0	16538.0
28479.0	42753.0	11959.0
48670.0	26146.0	39081.0
27017.0	9323.0	35290.0
39361.0	30316.0	40175.0
46469.0	14677.0	30903.0
13641.0	46693.0	10003.0
46695.0	39138.0	42141.0
12201.0	8523.0	3483.0
45510.0	31288.0	38347.0
29285.0	21173.0	28248.0
37639.0	39213.0	3376.0
16785.0	32771.0	17156.0
14416.0	15155.0	23655.0
31950.0	35865.0	39511.0
134.0	17622.0	23518.0
26701.0	26128.0	29355.0
49402.0	34326.0	4935.0
45701.0	18852.0	18035.0
7721.0	21049.0	26541.0
16875.0	33559.0	23215.0
11566.0	47576.0	35219.0
34804.0	39079.0	48323.0
44745.0	24767.0	16519.0
19894.0	9819.0	49858.0
37353.0	9047.0	14288.0
48247.0	32135.0	32759.0
14127.0	35140.0	34134.0
11377.0	31071.0	29288.0
24157.0	9895.0	33092.0
825.0	17536.0	3513.0
3599.0	35652.0	14705.0
14282.0	7156.0	24952.0
49176.0	32712.0	38764.0
36615.0	48697.0	33806.0
17063.0	1111.0	43553.0
23314.0	40181.0	7801.0
34679.0	41569.0	28558.0
25684.0	38506.0	41968.0
8462.0	10089.0	22732.0
42055.0	48741.0	14975.0
28250.0	23182.0	36426.0
6111.0	15860.0	21520.0
39009.0	33421.0	34295.0
2052.0	36422.0	43358.0
45748.0	18275.0	31160.0
18920.0	3875.0	18059.0
24021.0	32890.0	40824.0
40630.0	26281.0	40893.0
36156.0	1996.0	11240.0
42717.0	24600.0	50460.0
45188.0	20295.0	7121.0
48498.0	37909.0	34032.0
18110.0	43502.0	20100.0
41999.0	2672.0	27458.0
33317.0	8642.0	17411.0
33377.0	19832.0	18155.0
37951.0	33445.0	12370.0
31218.0	4496.0	9121.0
2010.0	5161.0	49654.0
9647.0	3960.0	43839.0
5256.0	8227.0	11970.0
7865.0	6375.0	43107.0
7003.0	34305.0	13159.0
43554.0	32799.0	19123.0
29322.0	23723.0	43619.0
30261.0	27869.0	45858.0
8706.0	24654.0	35511.0
4922.0	22604.0	42725.0
50801.0	12204.0	16179.0
10947.0	22834.0	9674.0
16001.0	35499.0	16301.0
27847.0	8673.0	500.0
47841.0	48244.0	2107.0
4381.0	32454.0	9025.0
50285.0	3765.0	36348.0
9538.0	10875.0	10120.0
23999.0	24.0	2774.0
6041.0	2889.0	17988.0
42352.0	34823.0	24925.0
40789.0	27653.0	11778.0
27953.0	36454.0	11439.0
49965.0	35683.0	5816.0
12624.0	48229.0	28764.0
6018.0	18560.0	14135.0
43657.0	21101.0	38450.0
19058.0	11278.0	43586.0
39543.0	38727.0	20207.0
24141.0	43159.0	17437.0
7525.0	25356.0	16764.0
40815.0	40032.0	36489.0
23513.0	15931.0	42518.0
45065.0	24785.0	15857.0
16818.0	17805.0	17163.0
395.0	43487.0	10962.0
3142.0	24144.0	39900.0
2676.0	16119.0	48864.0
19130.0	42633.0	16083.0
25680.0	24578.0	51117.0
41994.0	47044.0	35291.0
43758.0	3980.0	49612.0
50286.0	14678.0	16613.0
21791.0	32311.0	10143.0
9525.0	9419.0	45627.0
1620.0	17638.0	20605.0
49347.0	14345.0	4497.0
3327.0	31338.0	28540.0
37347.0	8315.0	46307.0
43610.0	27698.0	8922.0
25420.0	18838.0	48722.0
9641.0	26230.0	24858.0
17530.0	34056.0	29247.0
37683.0	32361.0	18626.0
42373.0	27749.0	27939.0
25743.0	34582.0	26712.0
8388.0	49427.0	989.0
42631.0	24692.0	7152.0
10272.0	48169.0	1349.0
13352.0	16593.0	10118.0
32100.0	31913.0	15862.0
3394.0	13750.0	48828.0
17324.0	47446.0	38830.0
24675.0	47757.0	8178.0
41545.0	37876.0	20401.0
40523.0	46151.0	44202.0
28276.0	42147.0	36101.0
44077.0	42083.0	13179.0
41555.0	4242.0	31963.0
33553.0	46836.0	37257.0
23868.0	5038.0	15546.0
41774.0	42884.0	45538.0
7461.0	11532.0	40480.0
34092.0	2800.0	32571.0
6730.0	23193.0	13886.0
9462.0	210.0	20270.0
30614.0	42159.0	15591.0
17170.0	30727.0	4374.0
11897.0	7140.0	46777.0
46432.0	31954.0	23445.0
9169.0	42891.0	30835.0
6363.0	37475.0	10764.0
31772.0	10387.0	28475.0
29381.0	15853.0	32301.0
49368.0	17078.0	18885.0
23378.0	31267.0	43312.0
37174.0	7589.0	46406.0
